ztf_id,tess_id,ztf_ra,tess_ra,ztf_dec,tess_dec,separation_arcsec
10851582000722,364180215,312.6228564,312.634548689033,72.1254684,72.1269991062261,14.0451528547398
10851301002582,255994317,308.2974645,308.297144961112,67.921049,67.9209061279611,0.6719455917895099
10851172011829,321913730,323.4822884,323.484920009208,68.4153058,68.4223420591848,25.569095272782228
10851492025542,354043745,326.388534,326.408728195072,72.3212921,72.3256827311912,27.150017477796887
10851261007484,387562256,312.6710786,312.652501629827,67.7046877,67.7030174884092,26.07547618373154
10851271016458,387832940,315.6959095,315.701522296906,67.8560969,67.8534567484715,12.179977039182315
10851561005137,336122550,315.3509173,315.350814641632,72.4043936,72.4046130374729,0.7978355243496312
10851571000234,364181030,312.9535073,312.967502044078,72.9908593,72.9870279434175,20.18639558893527
10851601000335,333803970,308.4189396,308.4187,72.8523752,72.853,2.263610641286525
10851612010666,364122195,307.6224039,307.622240505853,72.6641685,72.6638681679437,1.0953102476498244
10851431022325,387876908,316.0597531,316.073010475289,69.7872938,69.7878937896077,16.630454755797953
10851621003131,258627360,306.1418219,306.141384735628,71.4658336,71.4656808909923,0.7432974695553358
10851352002947,322322378,326.0864086,326.090912082688,69.9150845,69.908989615112,22.637142562190636
10851531001469,265253780,319.8445861,319.845113112093,72.7950041,72.795102525746,0.6636882688969276
10851441017494,422368015,309.1124493,309.126380931148,70.7955564,70.7980639389643,18.80495061619165
10851342005371,322131734,324.5392219,324.537446181404,69.8447121,69.8442172435628,2.8329375864691886
10851412002943,387526133,311.9092065,311.92044390691,70.9306606,70.9339632458489,17.776996589151654
10851131009904,387286644,309.6965924,309.696551641549,66.3643803,66.3644688393926,0.3241248877339548
10851431008471,387758786,314.7974423,314.797148671468,69.4810576,69.4808887379557,0.7119210098502405
10851622002991,258627816,306.3863081,306.386947970532,71.7000981,71.7002245194515,0.8545571589970282
10851162020225,322396623,326.7374945,326.734922055173,68.7895432,68.789390080117,3.395562440937763
10851192015368,322208462,325.5200533,325.534729641733,67.5823253,67.588334415475,29.5609863986446
10851482008474,366329064,328.6686605,328.668818291688,72.1117586,72.1117119028335,0.2422917717029858
10851312012202,387356770,310.4661691,310.465993432444,67.5561192,67.5560647122596,0.3110779499596948
10851572004197,364186087,313.4035321,313.403518544729,72.7109304,72.7108837584063,0.1685348888411618
10851301005275,422383606,308.9840953,308.984139275892,67.6713858,67.6713785172627,0.0656119368597461
10851442025094,387328696,310.0543681,310.03674116685,70.2934868,70.2931491364399,21.43250738464917
10851072024704,275421861,319.9466754,319.934235645021,65.9547877,65.9605324296446,27.57881094082006
10851281001088,387335177,310.3457409,310.351400756817,69.0285065,69.0212960934499,26.96270171780029
10851102020169,387603556,313.0522173,313.063916355818,66.2825131,66.2848382320262,18.89489268800915
10851072021765,321597611,321.345969,321.3441065524,66.2090624,66.2133499943861,15.670482080290068
10851241004287,387812482,315.4655364,315.466809325994,68.9032793,68.9035592743435,1.933012613821626
10851231011074,321545513,320.2834453,320.284024254196,67.5319669,67.5318883377284,0.8452503360404845
10851281006565,387355908,310.6006282,310.600071526865,68.598495,68.5982827741258,1.0575811119273464
10851471012648,387261683,309.4225826,309.42742094699,69.5874395,69.5930663278931,21.14770024233133
10851302014742,255993862,308.0935562,308.112464622846,67.3798403,67.3800549574494,26.192500700955904
10851442019572,387410082,310.919586,310.937645990478,70.4120115,70.4127257375126,21.94762218913753
10851051015651,422430327,319.1040182,319.10525437671,66.8327126,66.832963632644,1.9702717272564252
10851321008447,322378291,326.3149056,326.314773419883,70.6505299,70.6505153073775,0.1661843294447176
10851041002367,321719478,321.6364243,321.636401058338,67.0846889,67.084780098284,0.3299262440124133
10851311008890,387334458,310.2531352,310.253342950222,68.1800851,68.1802082669861,0.5233366967841308
10851131008228,387259626,308.6532441,308.669924856167,66.444068,66.4402943592116,27.57879931006051
10851132037814,387331775,310.0571162,310.048408858501,66.471477,66.4710094223704,12.626490663814748
10851632000168,333804533,308.2052611,308.2008148035,72.0205685,72.0126208246488,29.035289640299272
10851361000549,321447827,320.1198914,320.119989240242,71.0736239,71.0735819763139,0.1892892556513153
10851331005931,322200966,325.2166978,325.217459061279,70.2309238,70.2312229432516,1.4208941272595677
10851482021634,354043542,326.4787756,326.490796069521,72.1343498,72.1391199818494,21.70484934268526
10851021018961,321857016,322.9494003,322.941322756734,66.3520985,66.3488674803869,16.473135062280257
10851092023351,387603086,312.8480414,312.841969191689,66.6531934,66.6472432451292,23.106405451276977
10851581005441,387628078,313.5857919,313.56451130001,71.5590095,71.5599529727411,24.470191240099982
10851512001480,423954063,328.373851,328.373617816899,71.7521914,71.7520848489311,0.4650066096339034
10851111013401,315920120,316.4832207,316.483159789361,65.7309037,65.7310122643152,0.4010889877095245
10851071001409,321547985,320.8317515,320.831642717299,66.3387474,66.3385549134011,0.7105518253443082
10851262010258,387606117,313.2251169,313.236372431592,67.8146102,67.8110576572761,19.94250806182758
10851311013134,387506868,311.8433781,311.842161772617,67.490779,67.4902278295943,2.597551582336452
10851501006220,418302255,323.4969401,323.496961948977,72.0775344,72.0774975454272,0.1348663088047428
10851222000254,388000795,317.5478221,317.547498568853,68.3791469,68.3791096614238,0.4496049218825116
10851512004121,256504734,326.8690571,326.863078389025,71.6222697,71.6188088822833,14.187386800791382
10851601002789,372685659,310.6038979,310.604157194133,72.4958945,72.4961638689387,1.0095533201462927
10851132001397,255993517,308.2752621,308.288092590287,67.0192798,67.0250111618281,27.401569839998203
10851572004027,364132387,312.1678172,312.152624231469,72.6986688,72.6950665922887,20.803968131183073
10851341017672,322131945,324.5144762,324.531276730275,69.6127066,69.6069416538694,29.57658176513894
10851511005912,322325487,326.4424847,326.434590147951,71.8007046,71.797132208576,15.62689193190434
10851311006406,387356696,310.5048739,310.504780077909,67.6631176,67.6625701227098,1.975094164403824
10851161003524,322202434,325.3110629,325.32443350821,68.807067,68.8070765906478,17.40100073988015
10851072005233,321547826,320.8347366,320.830685241337,66.2175023,66.2228491220994,20.12691709360358
10851192023709,322208986,325.6270226,325.626126605644,67.9937807,67.9932940134318,2.1285243347724068
10716533004476,207343225,192.4390292,192.439091807596,43.7735386,43.7736658597813,0.4861837253637008
10716252033954,389852039,191.0250871,191.035290251194,40.3923347,40.3916230709553,28.092714431040587
10716261001516,389788421,190.0055234,189.99764059545,39.2049578,39.207512264878,23.834969407544374
10716072009466,17668314,193.9246133,193.931550994988,37.275475,37.2753300489037,19.880853774315543
10716322006079,22018606,196.0165412,196.006762449071,41.6998857,41.6979305914035,27.21076566049045
10716292000001,458445817,188.3690963,188.360301346156,40.4022345,40.4042121254723,25.139708950460424
10716032040437,458450157,196.3786184,196.373328263667,37.5676069,37.567865518781,15.12397779873096
10716072033696,17668753,194.1536294,194.163435801529,36.8662784,36.8659196002167,28.273361498925357
10716221002316,389877236,192.3330332,192.328901335033,39.038027,39.0453532952327,28.794007473867175
10716232008627,17669108,194.0827599,194.090727298903,39.1173417,39.117109784459,22.269273141242785
10716142039601,321451864,188.1952195,188.18957399965,36.9460109,36.9459390901227,16.244892202344975
10716513014254,136995510,196.5478323,196.554720777922,42.6009637,42.6063991146183,26.759301969923733
10716353016090,22018734,195.9934537,195.984180866878,40.6340915,40.6348272686972,25.471173896911804
10716193003159,159550091,196.8825003,196.881953862577,39.1603644,39.16087031578,2.375642812812348
10716282002745,321454314,188.8673982,188.867568757008,40.0876395,40.0873853795627,1.0283906558767693
10716581014369,115920747,190.5692523,190.569529989137,43.2469127,43.2416873222428,18.825449456320687
10716061002152,17664338,193.3098258,193.309565056413,37.203949,37.2038949081617,0.7725889274836002
10716092023920,389842822,190.9485595,190.943802217515,38.4922576,38.4920609623641,13.423254875494145
10716332022608,136952295,195.1898081,195.189824041058,42.2087137,42.2122751188414,12.821178289509824
10716012016141,17749652,194.9754676,194.97921296544,37.8895824,37.8875676490059,12.87792568174725
10716302022738,321452145,188.3202017,188.311244790971,38.75076,38.750871179867,25.15017344810414
10716103003350,389788133,190.0349285,190.034194047557,37.3621156,37.3630456446623,3.95303650111776
10716242015551,389855437,191.5253889,191.53122912804,39.712849,39.7127499339808,16.177418899374157
10716513009904,136995421,196.5433318,196.532664955404,43.1469035,43.1439928352858,29.913177481335488
10716031001840,458450210,196.3724997,196.3745,37.1352961,37.1363,6.783620175244078
10702471029136,155479809,68.4823286,68.4788587671335,40.9057652,40.9133898923984,29.02690064028168
10702112005791,156364508,70.9870945,70.9869543689987,37.3839812,37.384267034611,1.104321865160655
10702252019555,156094450,70.2004089,70.2001724954315,39.7329364,39.7332627639989,1.3449049635177694
10702612041943,28182963,67.3224274,67.3215221793532,43.5184895,43.5191363179531,3.3175902745886927
10702452032460,28503886,67.8122482,67.8124645665615,42.2824768,42.2863414922066,13.924820752330351
10702382030912,187260182,72.623314,72.6217611174231,41.4678505,41.4601827975056,27.9198109201529
10702472042645,155666333,68.9197398,68.9182312975461,40.6182573,40.6162806504451,8.223712223476321
10702431011355,156412720,71.071063,71.071230256305,40.9782712,40.978468239912,0.8425013881052195
10702462011564,353839780,67.0864673,67.0860788763353,40.9892135,40.9896594043822,1.9211775738985648
10702422052645,156161649,70.3694601,70.368053218172,40.8947626,40.8932461826281,6.667816933205478
10702181004255,121296715,74.6121324,74.6178456082321,39.2835575,39.2790507948042,22.730528737166292
10702322031800,122104276,76.2789366,76.2785322391517,41.4383759,41.4342023828268,15.064244269814292
10702421024902,156091346,70.2127735,70.2126914156245,41.439088,41.4391298765922,0.2679581839226237
10702632007889,29072734,68.8341776,68.8330544442409,43.1017567,43.1025907395931,4.2107925668151385
10702411005825,29408858,69.5960868,69.5961327719717,42.0730116,42.0729995523252,0.130279988380942
10500322000008,303320389,12.1731403,12.1810224085231,13.5587641,13.5559682328394,29.363834029950088
10500331002453,429033428,10.826571400000006,10.8268343153576,12.8503864,12.8505447113716,1.0845966105495497
10500342010158,268127628,11.38021839999999,11.3793282360789,12.4694613,12.4689399598963,3.6487143672457063
10500332001936,333129511,11.456422599999996,11.4549957883039,13.3427697,13.3426764658633,5.009130024075008
10299582001535,302515557,35.18459050000001,35.1843632790297,-14.3823668,-14.3897079788881,26.44011901052109
10299381011922,66573768,37.73779619999999,37.7351493327204,-16.7515956,-16.7451709531678,24.863522485380148
10299231001622,64054033,38.566552900000005,38.5662006833199,-18.4440347,-18.4440396154597,1.202978034006345
10299382006276,66574132,37.90803549999998,37.9024185943063,-16.7431379,-16.7384648586799,25.650933284181885
10299062018739,64031973,37.676136799999995,37.6817756117636,-20.6277939,-20.634058848465,29.48888602973327
10299522010732,66606102,38.31189259999999,38.3111926731238,-13.982571,-13.977905599031,16.972490551533618
10299592002707,289730802,36.46187170000002,36.4613666247065,-14.5428084,-14.5422961011806,2.549315633195703
10299612002158,302438166,33.4668461,33.4667571074429,-13.6181572,-13.6178556005327,1.1295219142548034
10299232001516,64053930,38.49971600000001,38.4992462262952,-18.1979781,-18.197921753638,1.6193526626804848
10299501000801,441126977,39.5314846,39.5312380867373,-14.3373898,-14.3364931766034,3.34039674650139
10299442015243,302499611,34.69418189999999,34.696138557425,-15.6242387,-15.6167538988978,27.78611821757998
10299551001911,66606212,38.3145748,38.3149234660804,-14.6092075,-14.6093552118931,1.3259192550660208
10299482016536,441150909,40.72990279999999,40.7236808039536,-13.4725965,-13.4747338374991,23.101728261011363
10299242007636,289719891,36.130265699999995,36.1279300100888,-17.2795308,-17.2784360251249,8.944156337080127
10299402005802,325681358,36.94355899999999,36.9436819466045,-15.9425745,-15.9410174945517,5.621353043137484
10299542000858,66573387,37.775326500000006,37.7814986602705,-14.2965071,-14.2929701101462,25.015047654608207
10299602000170,302514873,34.85600199999999,34.8555948573581,-13.3524537,-13.3521000128013,1.9117971168268575
10299261006820,63940548,35.89022109999999,35.889869478288,-18.7154265,-18.7153534005151,1.2274475458834395
10299082014051,63974991,36.8752533,36.8772038406671,-19.1288463,-19.1279558790935,7.36807163752373
10299422001080,35120883,35.66603420000001,35.6723400834063,-16.2295076,-16.233976686524,27.091046605069614
10299081001300,63958139,36.69119899999998,36.6907575804753,-19.3719217,-19.3643891010308,27.158765559032325
10299151000423,344334378,34.62119870000001,34.620443986754,-20.0078574,-20.0080042820315,2.6071708800741087
10299202014934,64069402,38.682738,38.6911185099618,-17.9377778,-17.9362349050773,29.23593242133482
10299342009555,441127791,39.6709956,39.6794414057396,-16.2810648,-16.2824376088344,29.600978714002455
10299312006624,268863728,34.75116779999999,34.7506015681558,-18.7696201,-18.7686995653255,3.834988469826874
10299602000920,302498974,34.483634499999994,34.482500053458,-13.4531017,-13.4528486313213,4.075091655567874
10299142003888,268854345,33.43667160000001,33.4317828274513,-20.3183886,-20.3135393686853,24.024191242271108
10299341000149,66668289,39.119819800000016,39.1198827150157,-16.136169,-16.1360904921964,0.3566732821559773
10299302005999,268805416,33.31971300000001,33.3211334115041,-18.6592327,-18.6512297134452,29.215264924811493
